Epochs,d1,d2,d3,Memory in bytes,Activity 1,MSE,Activity 2,MSE, ity 3,MSE,Activity 4,MSE,Activity 5,MSE,Activity 6,MSE,Activity 7,MSE,Activity 8,MSE,overall average,MSE 
10000,12,8,10,71.675,0.879054171985628,18.3470986280204,0.278570926402072,19.597935850159118,9.252633302464632,20.004225753669836,0.9234984844832116,20.32594445820035,0.526096090390886,55.854977841707495,1.1207685505864136,63.91133068151616,1.393772014824751,71.70955109075051,15.239171396115697,73.14733743490918,3.7016956171566617,42.86230021736663
10000,12,8,12,68.625,0.8697951521876165,16.91574014524442,0.20152495326329042,17.70201311016505,2.4771330325653516,18.206771965498913,0.3733698406023429,18.64937068481434,0.43543175872058765,48.90147221718849,13.803395398521806,55.0865044929155,1.1691150870571503,61.64872234691096,7.665609591329017,62.850418397099254,3.374421851780895,37.49512666997962
10000,12,8,16,64.8125,0.7560378376325589,16.27922320735454,0.11141472384049045,16.76750595509951,1.734165688613799,16.956238369272892,0.42330162197881605,17.110662633206825,0.6337523867076386,45.9079010884123,0.9359701211075128,52.97055230000842,0.8107513241830911,59.631094044225684,7.686020558998046,60.754012598621635,1.6364267828827441,35.797148774525226
10000,12,8,18,63.541666666666664,0.6345041638035519,16.971230184857188,0.14879241985839514,17.480855249455697,1.6255739890885683,17.679180693711487,0.25329186851622365,17.81875503218392,0.6320723134446717,50.27956681712742,0.9064884192584864,58.035685793433004,0.9298472189000972,65.55139339535256,9.530737963957934,66.69325128537727,1.8326635446034911,38.81373980643732
10000,12,8,20,62.525,1.0648911518172077,17.009516307100338,0.1867481194775127,17.595371846327044,2.2434191226430094,17.94313431325542,0.4011888917299713,18.191770026695895,0.3608585460591165,48.06381618924527,0.7562199516019482,54.15903280156332,1.3109161778309724,61.708337914864885,18.09067081236185,62.861160586360114,3.051864096690198,37.19151749817654
10000,12,10,8,71.675,0.885459335399677,16.980007394456315,0.10484304227501577,17.957325944023875,5.088058213744151,18.593559813607452,0.4969576064354316,19.137357594324016,0.5248897365285264,52.773539683890284,1.938241412992193,59.83982358942789,0.9752092689092473,67.27826387635113,13.728849624455906,68.61261682963276,2.967813530092519,40.14656184071421
10000,12,10,10,67.1,1.9414725880002364,16.490801644430064,0.10436515348703349,17.18608579464381,5.053922813601215,17.797753469075566,0.860047833646216,18.427458517007857,0.57441022289175,46.937853957278584,0.9412033218870377,53.99101127477285,0.764652946356116,60.46173529826132,11.05980117552499,61.6602146056673,2.662484506924325,36.61911432014217
10000,12,10,12,64.05,0.779133122534291,17.598805971274093,0.13291106322399118,18.97451253272608,1.8213959128761512,19.753217921206435,1.1995747403591595,20.329504803707223,6.165156033677844,54.11848594155596,1.1458519288663536,61.997399625718316,1.0217355472442098,69.77118726851701,5.7194815303401025,71.09915855999931,2.248154984890263,41.705284078088056
10000,12,10,16,60.2375,0.8890500747866441,16.965550209023476,0.20717089505931013,17.86138539657531,1.824338311176454,18.138226731193267,0.4571837168860695,18.285247788345302,2.6511325134808312,50.46437064233959,0.886773059119584,58.131152324064345,0.8684832012388702,65.7280732382285,5.5364637374153425,66.90436931111563,1.6650744386453882,39.059796955110684
10000,12,10,18,58.96666666666666,0.6843310814773504,16.832558740898254,0.31416071773802934,17.636335375867812,1.751105229339477,18.0181691623167,0.24389060620144068,18.267103545623698,4.771717038654409,50.91515563008495,0.8881162711244545,58.69974810605645,1.0051158630569026,66.26607706906954,25.64788157485933,67.43442630222691,4.413289797806424,39.25869674151804
10000,12,10,20,57.949999999999996,2.0630112019440614,16.73024641164625,0.13397482449647316,17.209761849508876,1.8108264004009185,17.3717880786674,0.22027968570769677,17.513964050410344,0.869921089460558,49.602018079055604,0.8609266976783669,57.149406752576596,0.9498272562668673,64.75723339272032,7.264594908666228,65.89682942578987,1.7716702580776462,38.278906005046906
10000,12,12,8,68.625,1.0155278381981379,17.313618020317886,0.21156212063570096,18.192611330547127,6.017753142399955,18.742873946134395,0.4891135261222028,19.139774999422247,0.9432321993860208,50.938630737931426,1.0110729307356687,58.32568752353886,1.09836766791398,65.59754558482136,12.87860003116335,66.93198245652857,2.9581536820693772,39.39784057490523
10000,12,12,10,64.05,1.0926193816508665,18.489481163742454,0.5140350446912305,20.62934646938943,6.854750451617228,21.076123006866496,0.8063820067706173,21.3145062932085,0.44301796480263,57.22662755136039,3.855749126757172,66.65439292165337,3.3766890260546063,75.91328222570111,14.616846762647485,77.33044680654584,3.9450112206239796,44.82927580480845
10000,12,12,12,61.0,0.9060019504554964,18.049700758864297,0.15440617221244324,19.183172648888238,5.180293444439543,19.605717078725384,0.8010502432205651,19.91024885153026,0.7494397936013361,55.70566566216644,1.2158280343837862,64.08665952584957,2.5195459030187464,71.96848738337283,28.337353262928904,73.4092450951896,4.9829898505326025,42.739862125573325
10000,12,12,16,57.1875,0.9461373997069485,18.168829176994475,0.22559352522314327,19.172019504314353,4.590782738290418,19.691374268921248,0.5169507772056101,19.958485285482855,0.710778710654817,55.474319247747886,1.1977998537944738,63.68883195507724,1.2986329919948547,71.58103464511109,36.36184482040743,72.95734822449683,5.731065102159711,42.58653028851825
10000,12,12,18,55.916666666666664,0.9366840472229564,17.34507324141913,0.12561651744110916,18.11274589103558,2.482492231620618,18.465737726626614,0.31380314250122826,18.7452624022606,5.2664911160253345,54.192264669155406,1.2922811763933295,62.79152933559072,1.6211208235332923,70.83912862516804,55.382189890717804,72.28791580843352,8.42758486818196,41.5974572124612
10000,12,12,20,54.9,0.9231734177624663,16.910044245005885,0.10023271723047371,17.690696336479395,2.4591646765403303,18.783581142463945,0.42389735124402617,19.598457688111164,4.9983497773461965,49.997047234704425,1.0895474058621615,57.328439951951616,1.1776922056319556,64.9306451296478,8.358245811385856,66.33472371862268,2.4412879203754336,38.94670443087337
10000,12,16,8,64.8125,0.7830802494586253,16.58602458905173,0.13069597338118102,16.95702283773712,7.371497671167451,17.286928158561487,0.5833500168840939,17.60509700344673,0.9429763917714421,47.46014133416083,1.1424595118970273,54.584010877977214,1.3802628368770742,61.812783892861866,11.906417495947684,63.082240727293495,3.0300925184230723,36.921781177636305
10000,12,16,10,60.2375,0.7220298221770384,17.02789566545558,0.12150584285493943,20.112219740081066,6.098233998681403,20.809861620847578,0.24471335866623017,21.423402535564787,7.349803730023714,54.32903227897854,1.115426359335361,62.29147731412831,1.5403563814479089,69.48021903017218,15.648903388976638,72.29471464412767,4.105121610270404,42.221102853669464
10000,12,16,12,57.1875,2.0214140430825407,17.60947057504555,0.4018950888182943,18.489611985205148,2.9120086127557654,19.0119689997554,0.8203734431009815,19.466638983630546,0.5086037447766262,48.80070309630188,1.163611229001728,56.06310321032573,1.041066861024079,63.32535532024974,24.91304484112082,64.6230553167681,4.222752232960104,38.42373843591026
10000,12,16,16,53.375,0.7987191080924883,16.88250350664313,0.06935170871238502,17.36118649068214,2.8964056690632543,17.618071191419148,0.39973197987365644,17.83604523408558,0.819647087681179,48.00518641846435,1.0562561267679258,55.06588604373354,1.7573442870566112,61.68722641430079,12.856490375341826,62.92403320596696,2.5817432928236657,37.172517313161954
10000,12,16,18,52.104166666666664,0.9908745238188815,17.740601741822093,0.3516637716833413,18.395007318245685,6.552515716527312,18.669289305784908,0.3113730797681242,18.889517286306454,1.736917085774737,54.49287073073054,1.158072680728045,62.87401177721964,1.8437547945787764,70.90315955632258,24.664189394569195,72.26625586713854,4.701170130931052,41.7788391979463
10000,12,16,20,51.0875,1.0979002246278204,18.61733791461212,0.4004437991083364,20.04813634437028,9.556105603083044,20.613381807512386,0.5578860931072339,20.90305946016584,0.44801818343737254,56.862719813497584,4.00923353845362,66.2070313317976,1.731825088514467,75.42702328923716,21.13520336292767,76.86607138699148,4.8670769866574455,44.44309516852306
10000,12,18,8,63.541666666666664,2.3867376344880973,16.73752511959594,0.13764678086941382,17.36158460426537,2.6239375742712414,17.706875319274115,0.5883793833741904,17.940977282521196,0.5174067639194369,46.302650957764016,0.942639779479817,53.34332053704813,0.9154377049143737,60.645533123702165,40.961386484878346,61.77157525381687,6.1341965132743645,36.476255274748475
10000,12,18,10,58.96666666666667,1.0176605318327252,17.945885804018392,0.22316697830636487,18.86738227191264,6.409946747895852,19.19009176212677,0.4749385029208052,19.444075434235355,1.2728881333184878,55.181953953168225,1.2860011425508868,63.567188423744796,3.675853528998138,71.59052309686615,29.303241244880404,72.9746610641179,5.457962101337958,42.34522022627378
10000,12,18,12,55.916666666666664,0.9423779647891288,17.162125599296573,0.12956132470117218,17.74713699062388,26.27289163661352,17.953865668614018,0.2094974764646348,18.120888042446772,0.6731554759188119,48.35457231067676,1.1573213684625625,55.6932469406079,1.3505972771398373,62.076922008155464,40.99109057981331,63.27700326788966,8.965811637987873,37.54822010353888
10000,12,18,16,52.104166666666664,1.1009652169844144,18.414466283368746,0.4392737688406545,20.31960536853389,5.679957518007534,20.73337167298388,0.7877197148906641,20.97306297698246,0.778847671536795,56.91344163590707,2.061119235798439,66.28190147444398,3.4410134552103018,75.62119138985791,19.952639401172974,76.99236451181663,4.280191997805222,44.53117566423682
10000,12,18,18,50.83333333333333,0.9601227192151591,18.07502661135205,0.16462428215707328,19.004894972122873,111.9063547641712,19.354185194425384,1.3781577375282466,19.67648547695995,0.6376719164776369,55.519507724924345,1.2200686912900924,63.91183010310525,117.75521654661314,71.78489005673157,10.809492485444874,73.19344134225112,30.603963642862176,42.565032685234065
10000,12,18,20,49.81666666666666,1.0212623088914365,17.106175367271412,0.2099058625186488,17.872992905221093,2.736716683386416,18.279914172872168,0.3114396057940493,18.530802936796647,0.6225479374901406,50.151754440851924,0.9571456630505474,57.52518819991991,1.0099243586415425,65.25057058815244,19.856771778295702,66.48566459742617,3.34071427475856,38.90038290106397
10000,12,20,8,62.525,0.946193806857995,18.07556261833214,0.10573281714836825,18.918631628617725,3.1214994219541956,19.482844195382505,0.18715739876891563,20.12292534902282,1.046857594200868,55.662047720603816,1.2339334485300506,64.12575319329125,5.037409780119905,72.05611704963093,9.58162185479389,73.39328078235681,2.657550765296773,42.72964531715475
10000,12,20,10,57.95,0.720682906502364,16.612154487786526,0.10559646277660761,17.22099928781848,3.0094912777566765,17.476165092897055,0.1792305047996983,17.775694279380776,0.7602525472486551,48.386766745277505,0.9925858945412118,55.68466583018773,1.2190297592576422,62.24167031937597,7.077454243036416,63.55062503018783,1.7580404494899091,37.36859263411398
10000,12,20,12,54.9,0.6831353265514077,16.955624874490198,0.4144143303590561,17.806673281225162,3.124237981971758,18.07733652028263,0.19542531429248755,18.23670101322391,9.048378404366835,50.49543805553783,0.9149506109330723,58.151299797537426,0.9794558242269007,65.77515600057052,27.799154892968307,66.9348477101084,5.394894085708728,39.05413465662201
10000,12,20,16,51.0875,0.9401642760168978,17.858168742748475,0.25017172566399964,18.717808499530644,5.777873439688756,19.076037023610798,0.31955495404254075,19.358367800436575,4.894303242727391,55.12731557829966,1.3351139211725334,63.46318195031246,1.4024333252273087,71.36760831206436,33.835887431270955,72.7529195019624,6.094437789476298,42.215175926120665
10000,12,20,18,49.81666666666666,2.286801530312173,16.748972901344263,0.22736495494898548,17.534879977085115,2.918194537251342,17.869805411356584,0.42346340724969816,18.113410862821688,0.6611433766859163,48.40560322347143,1.2442748780803075,55.68324808046421,5.149859059751578,63.17536736043541,11.48606442977948,64.43953898740787,3.049645771757435,37.74635335054832
10000,12,20,20,48.8,0.9428861490172933,18.270922396965634,0.1839695781036243,19.304385816031306,10.520903388655382,19.665298368166784,1.0417258167292607,19.947577237318534,0.752356797931052,55.77278102991023,1.2124677207668495,64.12753630179994,1.8039443312371013,72.0228717207215,11.440016693571136,73.46314548711219,3.487283809501463,42.82181479475326
10000,16,8,8,68.625,0.8802381264318077,16.92550442165068,0.18949617922065054,17.6906778340794,15.867975562558826,18.515309459767295,0.44878793713807547,18.962608127562106,0.8397727660693766,49.42411908390546,5.63625941196849,56.17893936248536,1.1782261787801493,63.49017382065655,14.27948238509881,64.82128287006142,4.915029818408273,38.25107687252104
10000,16,8,10,64.05,7.849908198759659,21.298574468280364,4.992575241250223,50.03046872971568,3.040772204086272,54.55636072053222,21.102183149365207,56.48529458522724,0.4958488870529101,102.0158176314698,3.195882909207872,114.79376007297648,6.597886273944622,145.90773841805358,14.792499119301882,149.1146611180511,7.758444497871081,86.77533446803831
10000,16,8,12,61.0,0.5974795641117866,16.321846697469883,0.3420515850285154,16.978040752427837,2.757367471471316,17.27423556663806,0.5779434943238894,17.474475897332628,0.659364199174214,50.28347807460752,0.9850704671807519,58.11308876074982,1.0861772390311237,65.63710422082362,13.751235149366936,66.78423262112118,2.594586146211067,38.60831282389632
10000,16,8,16,57.1875,0.90622608715818,17.401473606608334,0.10571525193297696,17.983521081685442,2.646946760380212,18.321499357664106,0.5030342554467991,18.536093746466182,32.64494935463795,49.03974383152865,1.004506369004975,56.218595156248305,1.3523768977610835,63.74850367474215,7.919095220817767,64.98159715469566,5.885356274642493,38.278878451204854
10000,16,8,18,55.916666666666664,7.713243057041809,21.24828845099081,4.928538253392337,49.74676787855534,3.2331836893187647,54.202645416219404,10.930540684076316,56.068429167081995,0.479211547811518,101.63218166719231,2.8951295348657315,114.58808658005388,2.648918423700219,145.90813765623375,63.43164400551659,149.0658759598588,12.032551149465409,86.55755159702328
10000,16,8,20,54.9,0.9271670506117468,17.96555747466495,0.13065992055706246,18.445421908100446,13.098385956776214,18.684084862743497,0.3598642808162251,18.87745830417763,0.7036361338259723,54.44734524791275,1.3332874764237812,62.847266201224656,1.6212529447247348,70.89405247446288,46.295350838011686,72.26204641667555,8.058700575218428,41.80290411124529
